Market Demand,Ontario Demand,HOEP,toronto_temp,toronto_humidity,orillia_temp,orillia_humidity,oshawa_temp,oshawa_humidity,mississauga_temp,mississauga_humidity,pickering_temp,pickering_humidity,brampton_temp,brampton_humidity,sarnia_temp,sarnia_humidity,guelph_temp,guelph_humidity,ottawa_temp,ottawa_humidity,burlington_temp,burlington_humidity,thunderbay_temp,thunderbay_humidity,kingston_temp,kingston_humidity,vaughan_temp,vaughan_humidity,markham_temp,markham_humidity,london_temp,london_humidity,brantford_temp,brantford_humidity,peterborough_temp,peterborough_humidity,niagarafalls_temp,niagarafalls_humidity,barrie_temp,barrie_humidity,brockville_temp,brockville_humidity,hamilton_temp,hamilton_humidity,cornwall_temp,cornwall_humidity,Hour,Month,Day,DayOfWeek,IsWeekend,IsHoliday,BusinessHour
17829.969615988433,15615.668338656422,24.070895028292817,7.478260544997951,70.13126564025879,5.0756786922613735,76.00624395906925,6.75762522940834,73.96886805693308,7.602066837747891,70.21669295430185,6.689882475013526,73.97700766722363,7.742608268621069,70.19064700603485,7.653796642025306,76.17195417483649,5.8309186855951936,76.84059698879719,4.88663359321653,73.1241685450077,7.8845956621070705,72.2572841842969,1.8516143981367392,74.54255606979132,6.185433594385778,75.93856332078576,6.355410097166899,73.33042850345373,7.629897637168568,73.96034995714825,6.737736135472851,77.48472700516382,6.775504507496954,76.15644064793983,5.543397154162328,77.04416932910681,8.020667342469096,74.30920522660017,5.1396040017406115,76.04452493786812,5.654942944397526,74.25895253072181,6.772424034774307,76.60694342106584,5.463037857785814,74.6330605894327,11.637640045334896,6.291306206025183,15.59567479789257,3.1436156257987022,0.3198122324732442,0.023122190769451365,0.270828761975281
17643.03202840872,15403.956310095266,23.94986585034058,7.208457378918919,69.88036891818047,4.775000087171808,75.52877005934715,6.5700585839649115,73.83463482062024,7.366469938618447,69.9839149713516,6.4193530564506815,73.85865648587544,7.45974874800693,70.03667579591274,7.520274444421133,76.09898189703623,5.541290112833181,76.6269448424379,4.738600530847911,72.06952731311321,7.635852761318297,72.28597110509872,1.6888709840675205,74.30716355641681,5.97068956891696,74.97474125027657,6.07461066544057,73.15736697986722,7.354341204153993,73.719431857268,6.58875693480174,77.21325546503068,6.512182661145921,75.9565426632762,5.271781918903201,76.59916762138405,7.729524986073372,74.38612774759531,4.875336644053466,75.56081236898899,5.467881800979377,73.31579170996943,6.544564001262184,76.41805448383093,5.2748599257320095,73.81041754409671,11.540663895507658,6.066765441248815,15.60903074592352,3.385019324719906,0.38309309088314564,0.024337308248505,0.21864446800706597
18121.14122661017,15926.719835693017,26.734795417484513,7.547519042777516,67.45967620611191,5.043109997361899,73.55950415134429,6.820494496325651,71.14459832509358,7.679057137668131,67.56807634234428,6.790737426280977,71.05481018622717,7.8236572949215635,67.54875200986861,7.972845675547919,73.8679763674736,5.971665773292386,74.01631591717404,5.13059786483646,69.83803045749664,7.771503322819871,70.78948114315668,2.3197960169365004,73.08571297675371,6.288171913226435,73.33629298582673,6.419151148945094,70.59528582543135,7.462310954804224,72.0231937368711,6.984313230713209,74.92865751187006,6.9871013097465,73.15327981859446,5.585797495643305,74.4784315302968,8.147854380061233,72.02348439395428,5.279050377135487,73.6188308596611,5.86076022908091,71.33932235091925,7.0168959721922946,73.87589989602566,5.609600532799945,71.90047896280885,12.280721586197613,5.976855166877309,15.966128468513487,3.2089287340641017,0.31253311162193614,0.022325821298484996,0.2760767121750784
17470.58440583758,15230.337522951886,21.30643175337464,7.552583658571045,71.01386313140392,5.151962707936779,76.67027054727077,6.78261588737368,75.06143579880396,7.618083250460529,70.96050670742989,6.897513321042055,75.15034397443137,7.830067610864841,71.07916064560415,7.723856534560522,77.35757231712341,6.0040029560526165,77.75223620980978,4.91101712621748,73.76767282187939,7.977858866006137,72.60121787587802,1.612304790938886,75.63351996243,6.182867725690194,76.45161394774914,6.400846234336495,74.2772178761661,7.808314899168913,74.35198446114859,6.9349693988760315,78.34579110145569,6.89831609576941,77.14005896697441,5.547282207757235,78.31545820708077,8.049714826419951,75.52094748616219,5.186603383223218,76.55973730981349,5.741113633910814,74.74803046633801,6.860039554536346,77.57216992974283,5.469385999441144,75.53509253263474,11.423625181118645,6.20540350334098,15.424455463886261,3.40553953498602,0.38651217923810083,0.022376432898454368,0.22196573893112756
17904.3459316995,15654.429264392704,24.0552633864743,7.352027751877902,68.74128139019012,4.83614438151319,74.45472918450832,6.54828941921393,72.38687098026276,7.438142351185277,68.76399187743664,6.552719988922274,72.46021658182144,7.537352763488887,68.83423067629337,7.586185753842187,75.32309790452322,5.777052931984258,75.16196711361408,4.850638332590464,71.07462804019451,7.534780033305289,71.37849054733913,1.623524678498498,73.41945012410483,5.869626132647191,74.35875625908375,6.229750337824225,71.82109259441496,7.366645363345739,72.888252834479,6.776930047571668,76.13680452108383,6.702439270168547,74.5576547011733,5.34913229991993,75.1964072883129,7.925212966029843,73.2116906568408,4.9035877863566135,74.38221803307532,5.488699070860953,72.16932176550229,6.622436795383699,75.0343732945621,5.287176685407758,72.67158012837172,12.039298181732496,5.907630513732632,15.591093100607397,3.357204571366311,0.37367316568270326,0.021930925431661315,0.26155523299045547
17967.08922953345,15733.485037432984,25.558342445576557,6.817666452502209,67.42346522212029,4.284079431618256,73.61091314256191,6.1633879800637565,71.22278292973837,6.892897855180006,67.41027420759201,6.01281755144398,71.28371864557266,7.087061420269311,67.51978720724583,7.134664400418597,74.39107805490494,5.236410304407286,74.27950522303581,4.207710785418747,70.48566377162932,7.213767172520363,69.58627058068913,1.1346828121691814,73.52808650583029,5.449097969134655,73.3679407723248,5.694802980497478,70.58164598792791,6.895199930792053,71.55997892220816,6.216189430157346,75.27928670247395,6.1245520334690795,73.56190184255439,4.831288106987877,74.70265024279554,7.354719840114317,71.97641356289387,4.290211478124068,73.54150432348251,4.860333873331548,71.56353704382977,6.105518974363804,74.0619526989758,4.7301015265286,72.5064982585609,12.199750459442535,5.83672232273966,15.623570032417774,3.2913378998637195,0.3532503815367817,0.023688207923745114,0.2407195002403266
17966.285541923717,15757.940113011748,26.189991573671193,8.261333700766158,67.91590566933155,5.6797144065300635,73.86690917611122,7.543502311905222,71.85917218526205,8.331773399809993,68.02169424295425,7.375420238574357,71.8314297993978,8.447451958619066,68.07940177619457,8.486281188825775,74.61976508299512,6.649121081829058,74.27456224958101,5.908183142915362,70.72133630514145,8.470945037653049,70.97433989246687,2.7143150268743454,73.40182951961954,6.910315825541808,73.9804841205478,7.121312636137009,71.22088120505214,8.126148460929596,72.44405776262283,7.6097693949937835,75.38204689820608,7.49210670627653,73.65042927116156,6.149822415659813,74.84546291455626,8.7745331723243,72.63355628401041,5.754750237365574,73.86049766838548,6.440945495913425,71.86236591016252,7.5702820383012295,74.2174204736948,6.268066851422198,72.7594075165689,11.982832071681818,5.897815444196263,15.635460786521435,3.260355226695537,0.3565519450542828,0.023354933558342363,0.2471117356132406
18089.54218556732,15891.712157569826,26.520589034346244,7.867490859143437,68.54876863956449,5.211354724193615,74.89314469695091,7.067358273764448,72.61340300242105,8.004765427236762,68.62151354551317,6.929197455197567,72.62131214141846,8.038065886745851,68.64334669709206,7.994929971297591,74.97317175070444,6.1364543909827916,75.32477538535994,5.425857489556073,71.66258093714714,8.214837182685724,70.8543356359005,2.405499332149823,73.26855642100176,6.513800151149439,74.68151139840484,6.715925931185492,71.89410658180714,7.890382567296431,72.83151219288509,7.079793850332493,76.15197549263637,7.063258172571658,74.5396488532424,5.71078888972599,75.78610304122171,8.434830005591117,72.96601623296738,5.287160596748198,74.88487942516804,5.940301584452392,72.77876420939961,7.108803056180477,75.07408601418138,5.816172507405284,73.43155233934525,12.049722957114376,6.051223392598331,15.581084437668324,3.103110171854496,0.30988249757016695,0.023974357677313183,0.2798890911217312
17383.916064245626,15167.633278807625,21.60203837180356,8.339416181109844,74.00204233825207,5.810696609069911,79.67731606960295,7.499126061548793,78.31875383853914,8.412317052918173,74.080491438508,7.461498088886337,78.37181478738785,8.543191444439191,74.06012193858624,8.36092056334019,79.19369310140613,6.505936037500696,80.83509138723213,5.774252325296402,76.85330711305141,8.842385258898144,74.9093313316504,2.4985632450630177,77.41967196265855,7.063738388816503,79.13615510985254,7.117751495912682,77.37065955623984,8.53506032458196,76.81789735953015,7.460843850920597,80.96276442209879,7.451342632994063,80.08725180228551,6.157250411311786,81.56014156217374,8.793019345154367,78.14192977547646,5.903972395136957,79.72813686728477,6.567763746778162,77.90509700154266,7.620686329901218,80.36573212593794,6.265560033544894,78.26326455920935,10.690543121347824,6.604099096730351,15.528256170451645,3.101967267692089,0.3150069490075112,0.024181242993411924,0.23360152810831403
17308.38774350658,15097.129618542269,20.368412422946037,8.630662485957146,70.99132297933102,6.107760329668725,77.16046284139156,7.823490887631976,75.53575227657956,8.700081901935235,71.03939859569073,7.765635958313943,75.58408230543137,8.823862952614817,71.11491225659847,8.696688158810137,77.38061159849168,6.922001593808325,77.7378994077444,6.121426936984051,74.41077457368372,9.033089867234231,72.70615046223006,2.923526772360006,76.02688562124968,7.350917107860248,77.17816251143813,7.434957112744453,74.54043531790376,8.737735951816042,74.54680641492206,7.870283485452326,78.43088318904239,7.824100184068094,77.14771780620018,6.4916818842291875,79.07288241013885,9.044388450185458,75.87462592124939,6.181649922579535,77.11638723313808,6.837873295942941,75.46172897020976,7.932915464043624,77.598388556391,6.6492377102375,76.27225770056249,11.09435183927417,6.186138322887322,15.369286671280864,3.256881438195706,0.3569229555626711,0.025453999560947217,0.2333623076265212
17940.703238887712,15721.733171427622,25.986321213891117,7.3591764692837955,67.24583640694618,4.856543757766492,73.04814210534096,6.734803553422303,70.89270879824956,7.518402314620719,67.33403539657591,6.506807831178101,70.88705440362295,7.575800300948323,67.39177171885967,7.631907533605894,73.92690062522888,5.729592542846994,73.63876495758691,4.9422453559935065,69.6406342089176,7.59171930675706,70.45528146624564,1.9990202733625893,72.65930830190578,6.0402618318796115,73.07592063024642,6.26911777667701,70.34477843344212,7.284460920095448,71.8845322728157,6.753233205278725,74.5899819334348,6.681756048277023,72.90972504516444,5.396329965194063,73.72040304914117,7.883411386733243,71.72596900165081,4.967032696182525,73.07757587730885,5.51147262106339,70.96192176888385,6.679611030966047,73.58202400058508,5.424706985428934,71.57600804418325,12.263278024892012,5.901096938643605,15.723966084420681,3.3389462158083916,0.36165966217716544,0.022834300141160686,0.2625271456102685
17688.135095838457,15435.462471101433,22.89892952340344,7.031610795855517,69.33851885795593,4.491864652310806,75.21843814849856,6.289241318653023,73.31823527812958,7.080045011018708,69.34491983056068,6.207492787142595,73.40726067622504,7.208535303175452,69.47577583789825,7.337037153045333,76.21672759453456,5.412646705408882,76.10200684517622,4.322300361469381,71.87709018588066,7.453713116919005,71.32705548405647,1.0573403334866,74.46680671224992,5.584012988209722,74.57773907855153,5.8285264387726805,72.50200632214546,7.200615028416117,72.9837441444397,6.477766569455465,77.16858168443045,6.312688163295391,75.69240302840868,4.981732125580308,76.29118780170879,7.541223943978547,73.98795837908983,4.498954516276729,75.11054223775864,5.008734245846668,72.63562285900116,6.276738952845339,75.9295772500336,4.8871395781636195,73.49435076117517,11.521698541939259,5.7468409072607765,15.741920493543146,3.4416578263044357,0.40665862460931146,0.023592293650532763,0.24644148609756186
18372.096736818552,16115.800230644643,26.94097583451463,6.149363779152431,63.62382572889327,3.620863009244207,69.81106920540331,5.436413282901057,67.0476817091306,6.237617785731949,63.67888268828392,5.386494351302584,67.08287596702576,6.299511732223124,63.792639672756195,6.550840344031659,71.79514616727829,4.701777928074208,70.57388569166264,3.6500364158302574,65.29754540324211,6.205529714375732,67.78480046987534,0.6657995589077359,70.30020087957384,4.635875320434572,69.06472814455628,4.998872024565937,66.70974101871252,6.05215094971161,68.70972017447154,5.760331472754487,71.96523944536844,5.598735205829147,70.01532806207736,4.304997019221382,69.81961137677231,6.770958049346994,68.69463353604078,3.6971949762354477,69.75919280946255,4.254798322667689,66.62243429819742,5.457026686519384,70.57947118580341,4.178970800340181,67.39620155841112,13.092551447451113,5.2665542291166885,15.919438660144808,3.522923357784747,0.3969964959348241,0.020687170481930185,0.2789745603125387
17527.345567781478,15308.808744339272,22.728109977948478,7.165456483947743,72.4569807946682,4.714176301037295,78.42576967179775,6.454758930702997,76.83365533749264,7.2144344671939855,72.48442843556404,6.345023534943653,76.87861710786821,7.3994176118324155,72.54220710694788,7.298896852632371,78.12857121229172,5.491350665688515,79.35366847614448,4.514678863808506,75.59601500630379,7.753895655026035,73.62109014391899,1.2257130405555188,76.35036163032055,5.867336861292507,77.88377254456282,6.003383264690644,75.87363428249954,7.404648745929194,75.64382920662564,6.40588919917743,79.59311713775,6.335303109884265,78.70801690469185,5.085621357709165,80.4265682088832,7.690290937324363,76.628499597311,4.73412493492167,78.4038878083229,5.306463370472208,76.74241461480656,6.4545475356280875,79.03175082802773,4.979720343649397,77.37526529282331,11.061978674183287,6.317165880774457,15.534598700702192,3.3060005232691765,0.372125693441679,0.02396599998852859,0.20457149926611845
17954.70638299361,15695.0554205738,24.43764502855484,6.9056970738495345,65.55352891981602,4.25099499815455,72.14603711664677,6.044950281331939,69.71335550149283,6.938412569649522,65.60863073170185,6.08336847995718,69.79883482058844,7.032673125403626,65.7193493247032,7.10877729008595,73.72619261344275,5.317831155657778,72.8815246199568,4.3184842452406755,68.0514662861824,7.083145549272498,69.03809217611949,1.1536519121378603,72.46665230641763,5.3059602985779435,71.22856311872603,5.675629223883153,69.01876339688897,6.900641225154207,70.04326840241751,6.377920283377179,74.00073955456418,6.171484313160185,72.34253615140915,4.745381750911463,73.12496794263521,7.4453092447171585,70.85311706364153,4.258460212126376,72.08032539486884,4.896797269334392,69.28500840937099,6.117002511397004,72.78574316576123,4.798605119809515,70.34142752364279,12.37537102152904,5.508848108040789,15.71345912665129,3.6323199793696412,0.46050709858536726,0.0207613786139215,0.2392907070461661
17339.79614826478,15126.675292568281,21.86021240384318,9.247784131827451,71.83336327970028,6.69341078413029,77.71317283809185,8.474161084492998,76.27421995004019,9.31180365917583,71.91233392059803,8.344201442847648,76.31902704636255,9.5216016024972,71.97489991784096,9.300262076159324,77.94285794099171,7.463040684660271,78.5972791885336,6.793769199773664,75.25904655456542,9.683710201705502,73.77188628911973,3.5914327550679417,77.0503699903687,7.960172394911453,77.7317111082375,8.040494398772712,75.28570868447423,9.365559719068312,75.34682085116702,8.389840539296465,79.20821299155551,8.349302678927778,78.17945130417746,7.0670540891587805,79.63526557634273,9.610834712907675,76.58911450952291,6.761408812428524,77.73868066072464,7.462413346767434,76.37059950828552,8.538411844521761,78.5023435205221,7.165189098566778,77.10477759316564,10.7079016007483,6.509589129438003,15.49104033410549,3.3209821581840515,0.3769758827984333,0.02448477611566583,0.18602709883513546
18359.94053810276,16188.706527473407,27.516628888659177,7.892862436920403,64.74408991634846,5.180304192130766,71.72739988565445,7.145033507669972,68.93487632274628,7.980882458016271,64.89821185171604,7.009095886473851,68.8542565703392,8.009607189583281,64.91859365999699,8.18291042844454,72.0163600643476,6.2125948404272435,71.59025915215415,5.6335865898057875,67.50180386006832,8.069509343927106,68.8592462937037,2.7034611012786556,71.55593005319436,6.524388490120565,71.14496379345655,6.624618976376947,68.41190328076485,7.704152335599062,69.77082719405493,7.292025753358999,72.63231545686722,7.132457795552909,70.90104966362318,5.792559103419379,72.36803907652696,8.462234205380078,69.68705398589373,5.390299122283853,71.82276985049246,6.144412239144245,69.27949518337846,7.271758984774344,71.50182023644449,6.027647592499839,70.12535247579217,12.69883937264482,5.750179841183127,15.940657168626785,3.2374069467186932,0.3542900035778682,0.02252515793467561,0.2433229643211234
17965.198093201965,15766.860803388057,24.453181391566375,8.37580528445542,65.75344723463058,5.742341000959275,72.53856581449509,7.547205442935223,70.1563286781311,8.464701403925812,65.87646396458149,7.504322643453875,70.143181681633,8.515042565328383,65.93567426502705,8.562561221420776,73.49395543336868,6.722618892788887,72.87189527104297,5.9772437140345644,68.64399497210981,8.52746201902628,69.36513662338257,2.982988769933577,72.4732244759798,6.92817731300989,72.17530873790383,7.1395012727007305,69.43596893921494,8.26903099554281,70.56442419687906,7.75182037651539,73.96968384583792,7.6193495485931635,72.25356843322515,6.250217076887687,73.54403516401847,8.85680449406306,70.95593028515577,5.836506827920683,72.55658785998821,6.532917952537531,70.12293362741667,7.668492410331972,72.86343113705516,6.464739499986173,70.98957250639796,12.226419623941183,5.828265183450033,15.61034767329693,3.295376144349575,0.353112917393446,0.022365065369134147,0.2769488538130342
17242.703954620287,15051.191925825551,21.297418543024296,8.80233345193167,74.87376727163792,6.317955930034326,80.8506329357624,7.9431285781165,79.48521564404169,8.822179887940479,74.9531025737524,7.927744740992779,79.52577650547028,8.987781483183312,74.9292808920145,8.70605466465155,80.0510175029437,7.049015871683757,81.91865258912244,6.40187581256032,77.79439267516136,9.324978165080147,75.47541545828184,2.9953726996978176,78.1641168271502,7.599532298247013,80.05207953229547,7.635783047974119,78.36366613954306,8.945385265350343,77.68949608008067,7.911818013588594,81.60220483938853,7.810718576237562,81.02115599066019,6.49963624303539,83.33636760960022,9.307037432988484,79.19806118309498,6.289187800015018,80.8743880689144,7.136150876432652,78.93308144062757,8.086125623434782,81.5030690468848,6.828481277078389,79.51698968186975,10.47326946879427,6.673128830268979,15.35247682034969,3.0048827901482578,0.3051861403509975,0.025681168888695538,0.22938577785195471
17323.10580535233,15123.54823983647,22.372289101028187,8.767528359405695,75.3025144636631,6.277167090152712,80.74080680310725,7.93216523689528,79.69634364048639,8.842342736137404,75.38896535336971,7.868802829707654,79.72230722506842,8.939047553886976,75.4029079079628,8.86132306059201,79.9213072657585,6.924821388224764,82.07796888798474,6.361843370273711,77.51950956881045,9.273127160718047,76.2217206954956,3.105303726593654,77.67493751520914,7.609266061584151,80.00741019099951,7.5520830569788835,78.7067748196423,8.875265915443503,78.14723869164784,7.999880950649576,81.71445568402608,7.923984302021559,81.0873194783926,6.61165950993697,82.71740234891573,9.225422354787586,79.36050814390184,6.386780735726166,80.82409538328648,7.118395192921156,78.61503760268292,8.029496220871806,81.62320237234235,6.847060007601975,78.70620967820287,10.499890908598902,6.693574773458143,15.741245582699774,2.9956617653369904,0.28456515228996676,0.02642500784713775,0.24272150698622386
17183.181448739022,14966.00945475325,20.506240557911795,8.392615049767002,74.8617656826973,5.881053842107466,80.79370176792145,7.501501721392074,79.5340684056282,8.469008722156289,74.92398850619793,7.523461885501945,79.57484076420465,8.62895736992359,74.89480653405187,8.439083216090996,79.74795987208685,6.609168969094753,81.86656889816125,5.902964856103054,78.16097284853458,8.941409246747693,75.1658249894778,2.5423610409100874,78.45735701421896,7.182609767715128,80.34130819886923,7.243127473071215,78.32125146314502,8.608311826239028,77.40388413270315,7.547574195762472,81.73480788866681,7.512280907481909,80.86078906555969,6.132652861376606,83.21948251873253,8.915285649895669,79.03269077092409,5.9556825300057845,80.80755722522736,6.694644712905095,79.12519209459424,7.7028574123978615,81.24166632071137,6.3483719553798466,79.6039407029748,10.293656797458727,6.620721846198044,15.227589257061485,2.9504121914505967,0.28493962817204493,0.025425938384917867,0.25068568588661333
17086.556130291894,14858.966980125755,20.37375507718107,9.107932249084119,74.3344976902008,6.634448476135741,80.35402131080626,8.206034470101201,79.1387383143107,9.131363200893002,74.3811817318201,8.206481087704496,79.20459171136221,9.280274469777947,74.41424396634102,9.077648582061133,79.67958251635234,7.341818550725783,81.64065859715143,6.749335206672555,77.41630658507347,9.55665379241109,74.92819922169048,3.1141955297440163,78.71349261452755,7.829975058635071,80.02924501523376,7.977641537785541,77.97889735549688,9.203437577808899,77.2766684492429,8.331095279256516,81.21385027964908,8.157516879588364,80.64411364495754,6.813655169804889,83.20975872253376,9.53912884145975,78.73235469311476,6.569847335169722,80.32980336248873,7.382753986616926,78.63800336544712,8.249691043049104,81.15580317750573,7.12466471828521,79.08007650077344,10.32014003271858,6.668035824783146,15.486349001526833,3.2099152877926826,0.34423981886357063,0.025250986102037135,0.19843041985586754
17658.24273888208,15429.493280848488,22.94915119229816,7.876018814618391,69.2447894513607,5.329300454879796,75.31422232091427,7.047843590130405,73.46036781867346,7.904369417577971,69.26758547127245,7.041440459340812,73.49591950575513,8.02142537093411,69.33891887962818,7.993024266759559,76.2160631020864,6.2763757760326016,76.15274248023827,5.321760507300496,72.1462524086237,8.14844716191292,71.45830983916919,1.912123398731147,74.66384176164867,6.4702077676852525,75.00471342727542,6.687778786197303,72.63805436715484,7.9081590503454215,73.13196102778117,7.221201564868302,76.96821520725885,7.068484661355619,75.61098815004033,5.720824760695301,76.83655873065193,8.361941240107019,73.94183326512575,5.331509277845431,75.2310619354248,5.96643851300081,73.19703050206104,7.093732751905918,76.06458446383476,5.803771775588395,74.05827224254608,11.603988081216812,5.963074272188049,15.561206139624119,3.4580125734210014,0.40808998048305517,0.022094135677131515,0.22530177222991676
18192.056562585756,15986.468153946102,25.817359530267616,7.878342680446799,66.2201497554779,5.391771912698946,72.09364189207554,7.232253434509033,69.82570757468542,8.015188523319857,66.31076921522617,7.0985829324772,69.80597347021103,8.075819692698616,66.4187994748354,8.221370216707395,73.3832170565923,6.390407119194663,72.53197705497344,5.569150896370402,68.43062414228916,8.004003132134677,70.2162345747153,2.4049809789905865,72.14833726485571,6.472945362329476,72.15409300103784,6.722081661969423,69.47545212879777,7.787594268595171,71.12410197655362,7.367017330974349,73.6527818441391,7.231237530894575,72.00117915372053,5.929194464286162,72.58789437140027,8.422440561031298,70.97116258740425,5.509820315614345,72.07076597213747,6.1024769566953125,69.93005234623948,7.2292598858475685,72.67492521926762,5.959330293908721,70.56881161779165,12.464819236348072,5.828015006457766,15.768919721245767,3.343156330287457,0.3668857311519484,0.022653274664965764,0.24855350316890207
17822.193570172414,15580.733147433028,24.29499729903104,6.9098989568029765,67.30676195025444,4.378184735154118,73.32342679798603,6.278323950618514,70.97444236278534,7.018615383903185,67.32278712093829,6.079640952001007,70.98403374354044,7.200044962639616,67.43984691798687,7.159575503071153,74.43124512831372,5.337338408827783,73.87605263044436,4.356436006352297,70.5834715217352,7.249177151421705,69.86228799819943,1.4398883114258396,73.39695427566767,5.596582103768981,73.34339916333556,5.842651570960886,70.42396669834852,6.985340850924445,71.40989740689596,6.229932793478177,75.15392184257507,6.221776966005571,73.37841625263293,4.879067124923068,74.22563900798559,7.416571693743265,72.06662271171808,4.431142813091487,73.24526736140251,4.947217272967109,71.54531831170124,6.218452118337154,73.82931364700198,4.8221751611679835,72.52473743259907,11.91019888594747,5.782322125198942,15.465929083526134,3.334193311631678,0.3639765239010254,0.023075525028010208,0.2518030193459708
17440.685065113008,15195.873923774809,21.44647796698224,6.878506188032521,71.38205789029598,4.498471457138667,76.88594481348991,6.143482615922885,75.27051816383997,6.9466054650023565,71.37069059908389,6.201983624200022,75.33109774192175,7.121424599302308,71.44066309928894,7.067827655871707,77.48821268479028,5.296020125349358,78.08948855598767,4.260927447862912,73.68764460086823,7.319916092852761,72.93950925270715,1.06795674848059,75.48940192908049,5.576875843604405,76.422409016639,5.7767916047945675,74.4809181392193,7.148765655731168,74.65753883123398,6.269651567935945,78.54727476835251,6.174624668434269,77.40339571485917,4.876462681343163,78.44176521276432,7.4522752660016245,75.63681768625975,4.530245127280555,76.80149820446967,5.080655252933504,74.77541602402925,6.19029796496033,77.85915187746286,4.889923005178574,75.33413892239332,11.352240577340126,6.243533773658177,15.537970423698424,3.442122302949429,0.3963874578475952,0.023122452820340797,0.2215585986317213
17645.227924665436,15447.154315834865,24.23891620822095,9.029752558407676,69.93977469205856,6.5147600576281555,76.00661686062813,8.302923968434335,74.3086303273837,9.132358844578263,70.03242169320583,8.171109647552171,74.33582762877147,9.241338398990528,70.10195109248161,9.120415134727953,76.31089627742767,7.293389954169591,76.89233203232288,6.667613918334247,73.18856108188629,9.381741091360656,72.32656978567442,3.389546426882333,75.08288158724707,7.753373276193933,76.0134631358087,7.836391772702331,73.48737635463476,9.076124743744728,73.94713878631593,8.25273648003737,77.44941502809525,8.183879028633243,76.27816157291333,6.960712553809088,77.59966931119563,9.46675690015157,74.62359465658665,6.5563829280436146,76.01707156002522,7.280633522570142,74.30848797783256,8.270701672881849,76.81609819084406,7.1205989614129095,75.04512446373701,11.305623004833855,6.290885144844651,15.57216177135706,3.2405821308493623,0.3507434893399477,0.02532185866342236,0.229503929745988
17975.639935187995,15712.660338874906,25.00256153939913,5.8790635711823995,66.14437042176722,3.4673638358712218,71.8791256546974,5.314894904444618,69.50508236885071,5.998809116768342,66.13911078870296,5.1333914446334035,69.55175141493481,6.1839785989373866,66.30024045705795,6.266017494102318,73.53086382150651,4.511268399159118,72.51752315461636,3.3085942704230504,68.76832024753094,6.100439502298833,69.23581949869792,0.30325532791513865,72.22374105205138,4.448139694333072,71.99099712446332,4.880108587443832,69.1091695651412,5.983075740622983,70.57608634233475,5.397462632258737,73.88697365919751,5.308039040118459,72.08876989781857,4.046691695849098,72.5385982443889,6.488363482927287,70.77635978162289,3.4834857129802366,71.7433190792799,3.9013674716154796,69.97106502950191,5.226713187992573,72.56212458387017,3.804710772633541,70.69456435367464,12.44364937891563,5.6419633392555015,15.570273905992506,3.5317580997943883,0.4092481665623684,0.023192326033798363,0.24149737616729297
17193.929254202172,14989.324621714652,20.354566584615966,9.571282676669455,72.43522597849369,7.027678439766181,78.39324159920216,8.722550878673786,76.92272653182346,9.613792166672638,72.48800536990163,8.689439048121379,76.97681228319806,9.758924144568539,72.54467430710793,9.53333180099725,78.60761145750682,7.82214303364357,79.2348645205299,7.154381034895778,75.68994374573231,9.974838946387177,73.94846394658089,3.801191083838539,77.37337735792002,8.23817299306392,78.50878876820207,8.390161865577102,75.81702253967525,9.651221277688943,75.99064310391745,8.744822580118985,79.74312116702399,8.620433912426229,78.6409075682362,7.296912760535875,80.53503298386931,9.969485586757454,77.28865487873553,7.045775105183328,78.35470099747181,7.781875852247076,76.80667309214671,8.8178054727614,79.08757611364126,7.557904900610431,77.57780515775086,10.742255040754875,6.473567412545283,15.388775043189524,3.2790596857666974,0.36705007528265304,0.02560119373568644,0.20301784597298445
17210.969007231295,14992.494317317382,21.050045097822643,8.835418609343474,73.96761648356915,6.395169234151648,79.9401963353157,7.987201442072781,78.63890041907626,8.934466047212474,74.07360157370567,7.964811950673663,78.65274022022884,9.044286283105617,74.06149140000343,8.818085870643454,79.38607722520828,7.048858891427521,81.14345711221297,6.4707925245165825,77.06845973432063,9.313202326868968,74.89176764090855,3.0182713645199897,77.56153576696913,7.691045782963421,79.50627410411835,7.691698442772033,77.67399335652593,8.97089154416074,76.98999802271527,7.998066925505803,80.87220599253975,7.984024708345537,80.13949332137902,6.660905759036538,82.39198524629076,9.288689804573849,78.44260378926991,6.415294522295401,79.95945776998997,7.198748375972116,78.2889982884129,8.040624510496848,80.71840251237154,6.9346251923590785,78.67573950067163,10.536126061032215,6.593596498481929,15.448883943259714,3.1015788093209276,0.3168744491413236,0.02623227079554151,0.21863665456961223
17320.917613411322,15112.102742908522,21.672566636055702,7.570958893125248,74.01061500608924,5.12352927004299,80.05458188056946,6.810137671480568,78.54066014289856,7.645104000469058,74.06228278577326,6.779516598582269,78.56776217619577,7.820224054281908,74.07611936330795,7.644681507349009,79.10858521858853,5.837867218255994,81.06292189657688,5.058896886929865,77.18750576674938,8.18656803021829,74.62165742119154,1.62977606393396,77.70560493071875,6.364435980717332,79.34248521178961,6.4214953914284685,77.59466729313135,7.867060636356474,76.69898221890132,6.746755377451578,80.7589997847875,6.721285584941512,80.08467859278122,5.414787401507297,82.56512560819584,8.089644188433887,78.096205458045,5.161049844945477,80.06204283237459,5.829162229845927,78.36347352837521,6.864962905645374,80.52071549370883,5.476628660038116,78.93202836811543,10.598381253580252,6.59280943032354,15.602894410490984,3.065577894449234,0.30421407769123715,0.025203932464743645,0.20293744451676807
