Market Demand,Ontario Demand,HOEP,toronto_temp,toronto_humidity,orillia_temp,orillia_humidity,oshawa_temp,oshawa_humidity,mississauga_temp,mississauga_humidity,pickering_temp,pickering_humidity,brampton_temp,brampton_humidity,sarnia_temp,sarnia_humidity,guelph_temp,guelph_humidity,ottawa_temp,ottawa_humidity,burlington_temp,burlington_humidity,thunderbay_temp,thunderbay_humidity,kingston_temp,kingston_humidity,vaughan_temp,vaughan_humidity,markham_temp,markham_humidity,london_temp,london_humidity,brantford_temp,brantford_humidity,peterborough_temp,peterborough_humidity,niagarafalls_temp,niagarafalls_humidity,barrie_temp,barrie_humidity,brockville_temp,brockville_humidity,hamilton_temp,hamilton_humidity,cornwall_temp,cornwall_humidity,Hour,Month,Day,DayOfWeek,IsWeekend,IsHoliday,BusinessHour
17464.757338106632,15236.681263029575,14.9228433687984,11.02018520832062,52.33941066265106,9.258888947963715,57.09096467494964,9.86103299856186,55.74795722961426,11.001275777816772,52.29815220832824,9.865502691268922,55.7185173034668,11.00716370344162,52.33765828609466,10.474932742118837,61.91859245300293,9.510934305191036,56.012099623680115,9.132253056764604,58.936745405197144,10.708940958976749,59.25093698501587,3.885914582014074,80.6196516752243,9.379498910903926,63.19160580635071,10.107288348674777,51.966044485569,10.046454954147343,63.503227233886726,10.226905322074892,57.723500728607185,10.289574241638183,56.20456033945083,9.686037695407869,59.15391898155213,11.777992999553682,52.40829461812973,9.254788506031035,57.07538855075836,9.530074036121365,58.44083908200264,10.281285285949709,56.46378231048584,9.310322135686867,61.12023842334747,11,11.088241755962372,4.013139963150023,0.919793844223022,2.755060108938779e-07,3.0444947697105817e-05,0.9999269247055054
18788.873706758022,16642.189741671085,24.69035925537341,1.7086605638265588,47.75612235069275,-2.4223997414112013,70.19203972816467,1.2823598742485025,59.86937522888184,1.7127157449722257,47.75899124145507,1.28052417039871,59.87586498260498,1.7092476546764352,47.75447511672973,0.0622171282768277,49.60794925689697,-0.4578588843345663,56.14782285690307,-1.3366675347089796,73.85639429092407,4.46955624818802,35.680681467056274,-2.2776523381471705,28.14649529755115,0.9103991985321008,68.65563893318176,-0.5317662268877008,58.72574710845947,2.989877554774285,44.89991903305054,-0.8079236388206503,58.36645603179931,0.6852926760911906,53.89185726642608,0.18492946624756,68.00439429283142,2.385792142152784,50.09506440162658,-2.422138628363605,70.18635702133179,0.1779392719268813,71.22218227386475,1.465914070606228,49.11284330487251,0.2481420218944592,74.68215399980545,16,2.64714814722538,19.727387189865112,4.3402687311172485,1.118548084377835e-06,6.712225967930863e-06,0.9992959499359132
15268.36091056466,13083.947473198175,14.74311158455901,15.387280064821248,91.61201930046082,12.655637019872676,93.63210892677309,13.89131728410721,95.77878952026369,15.386296474933625,91.60739803314208,13.893054521083831,95.78102111816406,15.389655655622477,91.60885000228882,15.763230872154235,89.50093269348145,13.335356760025022,95.90140664577484,12.103003013134,93.38109850883484,16.996785438060762,84.8496642112732,10.267720109224314,90.38061857223512,14.128549194335932,93.0967664718628,13.84752686023712,94.45448994636534,15.76175417304039,91.61241054534912,14.48656795024872,94.00649070739745,14.388888674974446,94.17593908309937,12.118723797798154,97.46048104763032,15.801078915596008,92.3840398788452,12.655199897289284,93.62095379829404,12.718756234645843,92.97160774469376,14.653791844844818,95.4470687508583,12.315767771005632,92.83622276782992,5,9.539868593215942,18.75004744529724,1.093658208847046,4.034270205011126e-06,3.7092265756655247e-06,6.795444278395735e-07
18404.494326621298,16604.421913802624,23.80288930200031,21.511985385417937,42.85930633544922,18.740483957529076,58.94969296455383,20.32923266887665,51.04415416717529,21.51440522074699,42.8642029762268,20.326268112659456,51.038055419921875,21.50758475661278,42.86242806911468,19.61242389678955,60.569071769714355,19.650252604484557,51.37739729881286,19.79002795815467,65.81689620018005,20.961517906188966,51.45742487907409,19.010382390022272,54.550869315862656,19.50971741676331,69.36894345283508,20.31751157045365,47.401110887527466,20.11658497452736,55.542778968811035,19.82722852230072,56.82523488998413,20.328607028722764,52.10530471801758,19.520153880119317,61.50211542844771,20.737176096439363,56.23052901029586,18.740387248992928,58.97186303138733,19.42466530799866,69.75787967443466,20.073098063468933,53.15561196208,19.445657080411912,73.92682409286499,20,7.139963328838349,22.213501691818237,1.5837936401367188,4.9160535127157345e-06,1.2211327884870114e-05,2.0375826352392323e-05
20512.10283100605,18414.19526654482,36.65206337198612,-2.5230103015899665,81.95124745368958,-5.494412153959271,87.81684231758118,-3.32433190345764,88.52163791656494,-2.521744227409364,81.95740580558777,-3.326229149103167,88.5249662399292,-2.525047251582148,81.95160794258118,-3.0160098075866735,84.99687194824219,-4.026481974124906,88.02571034431458,-6.560715696215631,86.31573152542114,-0.6978503704071031,77.13331699371338,-12.813429737091068,81.9758090376854,-3.754994463920596,86.39087164402008,-3.8535888135433183,86.7692015171051,-1.2966447740793186,80.81596851348877,-3.61711230278015,86.74851417541504,-3.1749599277973175,88.08796834945679,-4.806524771451954,91.6502491235733,-1.6395309448242197,83.13278341293335,-5.493911203742023,87.81808400154114,-5.172446483373644,88.63698768615723,-3.027798742055893,87.69252783060074,-5.672769674658781,87.68578743934631,21,2.5087626576423636,5.23978254199028,1.8944086432456972,3.750645419131616e-06,0.1120905205607413,0.0001438071922166
15559.69692479074,13360.652013108134,17.47801063966,15.987953984737397,44.08859097957611,14.042781710624698,49.81101417541504,15.23755285739898,47.78101205825806,15.985956174135213,44.06216263771057,15.24439278841018,47.78564691543579,15.998140436410909,44.08136868476867,14.157625007629395,57.47147083282471,15.066679930686952,44.769067823886864,16.083148205280303,40.773460030555725,13.493264234066013,57.74137115478515,11.824396169185633,34.490171298384666,14.578505754470818,58.49315452575683,15.040113037824636,44.60683274269104,13.915999341011048,58.45997095108032,15.64390835762024,47.2119140625,15.795885258913046,46.594850540161126,15.391287434101102,47.68037417531013,15.233406078815456,57.16356009244919,14.03916481137276,49.754419922828674,15.691732800006868,47.55923491716385,15.078406989574432,50.26444599032402,16.54347028732299,45.78456363081932,16,5.380706876516342,28.220868468284607,5.613231182098389,0.9999982714653016,7.251594797708094e-05,1.6714071904289092e-08
20166.638337492943,17950.66379082203,30.860460192337555,-4.360730588436127,75.30785274505615,-7.132962289452546,84.01783013343811,-5.309684300422671,81.64747714996338,-4.359895047545436,75.31429147720337,-5.309675508737566,81.64682865142822,-4.360068622231484,75.3107967376709,-4.152479088306425,79.59652900695801,-6.216847515106206,85.37334728240967,-7.937174132466318,73.35974073410034,-3.098930799961092,74.50497436523438,-11.38048091232777,80.62099426984787,-5.711293411254889,73.37523192167282,-5.499787023663522,78.77553576231003,-3.2894262194633477,75.1970624923706,-5.20297374725342,81.93471908569336,-5.27358000278473,82.93594491481781,-7.032410454750067,86.56525975465775,-3.408913475275039,77.21765887737274,-7.13317891657352,84.0254955291748,-7.008175963163378,78.43937891721725,-5.097586929798126,81.24621880054474,-6.440355211496353,76.55254954099655,18,10.511374354362488,28.56937682628632,1.3977260291576383,7.437378371832892e-06,5.308881100063445e-06,0.0078690713271498
17537.857912570238,15743.325527101755,28.72195433527223,18.401584869623186,87.55644416809082,16.622497385740285,88.44233059883118,17.589286422729494,90.39219856262208,18.400424301624295,87.55855703353882,17.586592650413515,90.39059638977052,18.39430834650993,87.55571818351744,19.34566674232483,84.23435688018799,17.406931090354917,90.59496986865996,17.404776066541665,82.72491669654846,18.444295144081117,85.09666109085083,12.828089886903754,90.15769213438034,17.622116804122925,89.08112621307373,17.41229724287987,88.64343637228012,17.515516060590745,89.45045948028564,18.441493368148805,89.21152591705322,18.355332857370374,89.04697036743164,16.92758018970489,93.49455988407136,19.353948652744293,87.5396499633789,16.62204092144967,88.44649624824524,17.755875623226167,83.31276726722717,18.142131984233856,92.40317457914354,18.26753047704696,82.00560635328293,19,8.380739748477936,4.991110920906066,5.716535568237305,0.99941223859787,1.5032826183869474e-07,4.898429040167685e-08
17211.00843939185,15244.64764508605,13.683796415366215,14.518320941925047,51.41571295261382,11.867768049240116,64.65236186981201,13.867938435077662,53.99430274963379,14.516493302583696,51.41992366313934,13.866953766345972,53.987786769866936,14.513137525320056,51.42097008228301,12.76866855621338,73.75133037567139,12.356318378448483,62.20930778980255,12.435978019237515,66.9484658241272,13.996601378917696,58.10149145126343,9.59988422989845,74.22190964221954,12.725165271759032,69.22252541780472,13.250804984569552,55.47010272741317,13.985084193944932,58.08021068572998,12.73799262046814,66.7928695678711,13.129966032505038,63.335729002952576,12.914200532436375,65.12452381849289,14.280364799499516,64.4796097278595,11.867563027143486,64.65926623344421,12.47398946285248,69.44221955537796,13.278623819351196,62.17477607727051,12.461310011148448,72.12319839000702,14,7.343348264694214,12.417073905467984,2.58481103181839,1.2208416819703418e-06,1.0699156973714707e-06,0.9996912479400636
20578.839909911156,18390.967470049854,36.25397413469844,-4.8725700050592415,54.347068428993225,-8.251301735639569,69.6477415561676,-5.550618672370913,59.699122905731194,-4.875440794229508,54.36256945133209,-5.554933631420138,59.69298839569092,-4.883321425318719,54.34659028053284,-4.47739013433457,57.964026927948,-6.981916332244875,68.07769417762756,-8.505984216928482,63.58768796920776,-1.8709779620170617,49.43309688568115,-8.346895286440859,64.46469187736511,-5.559525918960574,59.370349526405334,-6.581927666068076,60.158115923404694,-2.889570873975753,52.559311389923096,-6.376216673851012,66.44617080688477,-6.015540179610252,65.86909413337708,-7.560621517896656,67.03452825546265,-4.037574660778045,56.94034916162491,-8.250617039203643,69.68059611320496,-7.726601326465609,66.93419933319092,-5.744330018758777,61.68230319023132,-7.562450325489046,67.98329728841782,21,10.709815680980682,22.197381615638733,1.3455591201782224,7.447861662512878e-06,2.8671111067524183e-05,0.0012011869112028
14222.677212998273,11919.113956809044,12.646691994480776,19.59519332051277,89.49895858764648,16.220197612047205,94.02797079086304,17.6126793384552,95.39998531341551,19.596387922763824,89.4966354370117,17.610175466537477,95.4009246826172,19.591585689783095,89.49763679504395,19.097780537605292,94.60796356201172,16.374780130386355,96.98131763935088,16.389126884937284,89.97031283378601,20.680129027366632,86.76785802841187,13.30440710186958,98.8342782855034,17.706168127059932,93.11041033267976,17.931869506835934,92.8693301677704,19.920443373918538,90.30141830444336,17.506874656677248,96.56651973724368,17.389000236988068,96.30554115772246,14.99910455942154,98.06105947494508,19.196807181835176,94.26674139499664,16.220317530632027,94.02715969085692,15.984908974170686,92.6165284514427,17.836458683013916,96.72072267532349,15.797127926349638,92.45987236499786,1,7.2718141078948975,24.896517157554623,5.5441575050354,0.9979891180992128,1.332672241005639e-06,7.042055472084031e-08
20115.82463014126,17926.31885534525,32.06875366367393,-0.7200491964817033,78.06202292442322,-3.587035498023031,87.03003025054932,-1.531473451852797,85.40452480316162,-0.719147288799288,78.06565284729004,-1.5327148377895377,85.40857791900635,-0.7214939504861881,78.06323957443237,-1.689392268657688,84.13354873657227,-2.7359647631645245,87.39336001873016,-4.564766219258313,87.35915660858154,0.969645833969114,74.36068391799927,-11.35001296997071,87.08301365375519,-1.7368943691253698,84.92489045858383,-2.1095364570617683,83.54638737440109,0.6028573393821723,76.07024192810059,-2.378406310081484,85.46614170074463,-2.0542038172483466,87.33818411827087,-3.090144240856173,90.85076415538788,-0.3093817949295037,81.56397938728333,-3.586961999535557,87.02922916412354,-3.361233586072924,89.2696585059166,-1.7664406895637512,85.656753718853,-3.9013380348682425,88.72137331962585,20,5.531180441379546,5.007112532854079,0.8017555475234983,1.4541166137860273e-06,0.1013912260532379,0.0003742409171535
17420.359955906868,15375.278265982866,16.982204896099777,9.551906728744504,55.702213764190674,6.512621831893927,75.73110175132751,8.412532544136042,69.0190601348877,9.551699119806294,55.709681391716,8.411224341392519,69.01494979858398,9.54853393435478,55.70617914199829,8.0296258687973,65.07344722747803,7.3764768362045245,64.18176925182343,5.446534645557399,87.61983513832092,10.114815986156463,54.95592403411865,1.847109848260871,76.70201629400253,7.257588529586791,85.2016493678093,8.171694582700727,62.995657563209534,8.988518226146699,62.992167472839355,7.54749677181244,63.90882968902588,8.247756648063657,60.57336604595184,7.453604257106782,81.33431851863861,9.753771662712095,62.86350977420807,6.512772697210313,75.74225687980652,6.716854310035707,87.35934734344482,8.846345663070679,59.75119960308075,6.4132213652133885,88.62774723768234,11,3.5777663588523865,13.487390637397766,1.7620226740837095,1.5365500871666884e-07,3.4223021430079825e-06,0.9985689520835878
14900.462273195386,12656.091650411488,10.95279480278488,18.597230768203737,59.229958057403564,14.613493597507489,83.31359004974365,16.32540080547333,77.61001110076904,18.59717631340027,59.21611928939819,16.327890610694887,77.61347770690918,18.601382946968073,59.22597765922546,16.803546953201295,77.8008222579956,14.913887214660647,80.74577105045319,15.967785376310346,86.76335859298706,19.863888359069826,57.56897687911987,13.128436458110803,91.03975147008896,16.473809480667107,85.44186049699783,17.02172755599022,67.98847538232803,18.66594924330712,63.41510772705078,15.878238892555238,80.63254356384277,15.963118809461598,78.10982048511505,14.07130002975464,91.1836107969284,17.430795753002165,76.76536047458649,14.612097126245503,83.30087780952454,15.27380797863006,90.21090507507324,16.475271224975586,75.10890024900436,15.49397581219673,91.03278374671936,2,8.306115508079529,29.4160590171814,3.383996844291687,0.0005212310352361,2.912732952609076e-07,6.835738020072314e-08
19787.32869797945,17714.66613036394,32.873456894904336,0.858684045076366,81.63147377967834,-0.7400580465793603,85.1460702419281,0.7307396590709665,85.05617618560791,0.8554133534431436,81.62516021728516,0.7300398409366586,85.05246162414551,0.8534478753805139,81.63216972351074,0.033504986762999,86.59618377685547,-0.8099092721939094,89.91363620758057,-0.0889729678630821,78.98930549621582,1.4644188046455362,82.93470668792725,-8.641582790017136,80.55480688810349,1.1719342231750431,81.66074401140213,0.0632725268602349,83.31135666370392,1.6074154853820772,80.73179244995117,-0.50351485013962,89.19016361236572,-0.3437939167022712,90.85726189613342,0.2024528980255127,89.1175325512886,1.4200757145881615,85.55056631565094,-0.7404951691627453,85.14495372772217,0.9466627597808852,82.23571056127548,-0.3229156732559204,90.37490314245224,0.8481749773025555,80.70383822917938,20,2.57953904569149,1.458663078024981,1.2741211652755733,1.2690217090494116e-06,0.0026405381504445,0.0001976904604816
16650.617196947336,14661.419894844294,25.832525639235932,13.674724143743518,83.01349306106567,12.19575311541558,85.94266557693481,13.237022495269777,85.10658740997314,13.674809229373928,83.01116991043091,13.237908697128296,85.10721206665039,13.676044672727585,83.0118658542633,14.531539154052734,79.83189105987549,12.645850872993464,87.33029067516327,13.194434630870816,79.21313905715942,13.902572369575502,80.69811820983887,8.699911254644384,83.61990481615067,13.716920948028566,82.29804652929306,12.699495375156406,84.0204029083252,13.378198432922364,84.24456596374512,13.83244893550873,83.90860557556152,13.580739957094195,85.32357704639435,12.585593044757845,89.6289330124855,14.626581943035127,83.05141377449036,12.194890475273136,85.93516039848328,13.812084233760835,78.95057159662247,13.49098914861679,87.54107904434204,14.431610006093976,78.22044205665588,17,9.575298011302948,9.997395932674406,5.736473321914673,0.9998422265052797,9.631832398326881e-08,2.267092824581596e-08
19441.516061246395,17676.913886666298,37.30310885325071,24.284466618299483,47.98467481136322,22.58815298676491,48.814289927482605,23.243503963947298,47.30684280395508,24.28118231296539,47.95226836204528,23.252267515659337,47.31234312057495,24.30072818398476,47.97629594802856,23.95812575817108,53.17241907119751,23.57554683685303,46.39814740419388,23.761915808916093,41.345070242881775,21.072463607788087,63.03053998947143,19.185006225109092,53.976271748542786,21.25506377220153,56.91595366597176,23.406324964761733,49.45357531309128,21.146091240644456,63.86087417602539,23.952663516998292,50.92473268508911,24.475350213050845,45.891952872276306,23.852665507793425,45.29052737355232,24.762193894386293,50.12948215007781,22.587858992815026,48.756023406982415,23.28977737426758,40.772863924503326,23.98410999774933,50.44684210419655,23.923228216171267,42.13081809878349,17,9.94472199678421,3.624712064862249,1.7008232474327083,2.161293650715379e-06,0.0041335150599479,0.9999247789382936
20852.47287940979,18827.822126209736,46.03542589507988,-4.687879732251169,57.00085246562957,-7.982152208685875,70.92466831207275,-4.7980891108512935,59.54428672790527,-4.683286809921263,57.01037037372589,-4.799242579936987,59.554667472839355,-4.684501832723619,57.00058460235596,-4.894364821910859,71.27496719360352,-6.585634863376622,72.85362315177917,-6.962884023785591,58.10411620140075,-2.935969823598864,57.09989261627197,-9.271683314442644,60.749975740909576,-4.7952893018722555,56.04168924689293,-6.100860819220543,63.63659554719925,-2.9343670427799253,53.83763790130615,-6.0866006851196275,75.3846788406372,-5.56931397616863,73.44794809818268,-6.136817193031309,66.26115453243256,-3.8194480717182167,64.60039031505585,-7.981838873028753,70.92417764663696,-6.082490944862364,60.08391070365906,-5.2662200927734375,68.87257438898087,-5.611871352791791,59.98964190483094,21,2.366169609129428,8.29720801115036,1.874809920787811,8.248603080573957e-06,0.0005487829330376,0.0005616528214886
15450.817983269691,13211.98353470862,22.11160418778651,18.382539302110672,83.62354040145874,15.856101578474057,88.58178472518921,17.02252165079117,89.83751773834229,18.38369987010956,83.60920095443724,17.024192070961,89.83899116516113,18.385176956653595,83.61998057365417,17.234534215927123,92.8452444076538,15.675478315353388,93.60703444480896,16.132231396436687,84.28610897064209,18.879355823993677,85.52901840209961,13.57181246280669,94.49617773294447,18.02769417762756,86.23374032974243,16.9615835249424,86.72317641973495,18.69902174472809,86.00229263305664,16.57731363773346,93.79073143005373,16.2741040289402,93.505793094635,15.11268134117126,94.46960562467576,17.950342762470243,90.78297531604768,15.853703206777578,88.5661084651947,16.028921043872828,88.01952451467514,16.52978014945984,94.23764622211458,16.022268652915955,87.63644641637802,2,8.38437795639038,27.896721720695496,5.6651458740234375,0.9995604157447816,1.735228067900607e-07,3.4179404195811e-08
16588.458049356937,14646.348361223936,14.827298500239824,17.764123326539995,48.27151381969451,16.336882263422023,48.062347650527954,16.936946904659273,47.09087133407593,17.75470945239067,48.23163723945618,16.942439949512476,47.06921339035034,17.76581142544746,48.27070522308349,16.937791514396668,63.487582206726074,16.556445813179018,53.23035740852355,16.960109853744505,47.62276649475097,15.26097486019134,63.52461767196655,13.422526752948748,68.50978255271912,15.50731840133666,57.226394951343536,16.97446492314339,47.465388149023056,15.709343630075455,62.92219161987305,17.104896998405458,57.756643295288086,17.248049062490466,56.058519423007965,17.1764301776886,49.86311694979667,18.09246853590011,54.739182353019714,16.3366617679596,48.04468119144439,16.693321204185487,45.715841859579086,16.971657812595367,58.09384709596634,16.426991033554074,49.55401295423508,14,10.059732377529144,2.339947469532489,0.7676740586757661,2.769583034023526e-07,2.840126398950815e-06,0.9999215602874756
19468.90991574526,17248.203190088272,27.982885618060735,-1.89250706136227,48.07744812965393,-6.329443943500518,73.51135635375977,-2.639477217197417,61.25751972198486,-1.8841380387544648,48.09609842300414,-2.643108183145525,61.266026496887214,-1.8896294653415708,48.07953095436096,-3.738762068748475,60.26641845703125,-4.776862299442293,64.69190073013306,-5.928372073173524,77.51919174194336,0.4783193826675429,41.369802713394165,-6.361590158939368,40.08133187890053,-3.3669216632843018,72.71023613214493,-3.943655407428743,59.25193616747856,-0.3101187914609902,45.474510192871094,-4.7223615884780905,66.8469762802124,-3.615000385046006,63.47330951690674,-4.499307793378829,73.97569173574448,-1.6969785869121594,58.87438207864761,-6.327022361755372,73.53157377243042,-4.831042999029165,80.20582097768784,-2.715191215276718,57.23460492491722,-4.403344297409056,80.57814437150955,13,3.964678198099137,22.3869708776474,4.941862463951112,2.5427050331927603e-06,1.7412806982974871e-06,0.9970187544822692
15053.756270125508,12800.08549273014,14.421960882767998,20.575250452756876,86.30257368087769,17.400150066614163,93.04948377609252,18.540486967563623,93.97083282470705,20.575890296697615,86.2986433506012,18.54183385372162,93.97367000579835,20.57803785800934,86.29877352714539,19.67745451927185,90.26488304138184,17.753334689140317,94.59617817401886,18.00428266525268,93.8197133541107,21.10858098268509,81.86579608917236,14.411298489570612,94.96392250061037,18.67959494590759,94.29368937015536,19.192698627710342,90.35496360063551,20.126470017433167,88.52495670318604,18.87019762992859,93.91695499420166,18.69605615735054,93.61220061779022,16.79723691940307,97.491999566555,20.277339744567875,91.68371796607973,17.399507921934134,93.03963541984557,17.699221706390382,95.18290567398073,19.000253438949585,94.48553383350374,17.772741252183906,95.36774653196336,1,8.954884231090546,11.580413341522217,5.10491144657135,0.0032457488123327,1.1289247595414054e-05,7.822562508863484e-08
14578.92236419022,12254.552570819857,9.535274464450708,7.555389428138735,91.78720688819884,5.473155933618553,93.76079845428468,6.97122017145157,94.17206764221191,7.558265322446822,91.7919282913208,6.969011700153352,94.1749429702759,7.554790425300599,91.7872769832611,7.529018950462341,91.5984058380127,5.817873048782346,96.32929480075836,5.513145643472669,90.4515655040741,8.204000568389894,89.09517288208008,2.0063380539417253,86.65018647909164,7.412341070175167,89.4948017001152,6.281299579143532,94.44922262430192,8.373105275630952,89.98128414154053,7.026941633224492,93.888635635376,6.992131191492085,94.6566913127899,5.651091039180756,96.33147394657136,8.26436824798584,92.72349846363066,5.474772900342945,93.76019763946536,6.424391007423402,90.75857830047607,7.0221720933914185,95.16118013858794,6.723894947767256,89.37024796009064,4,9.9374560713768,20.13106143474579,5.616509914398193,0.9997925162315368,1.0157209118233369e-07,4.2127823007831466e-08
17480.979823976755,15386.942197620869,15.71735356539486,18.165567541122435,55.113710641860955,16.574255299568183,56.505025029182434,17.084868764877314,58.61081600189208,18.16065639853477,55.10320889949798,17.087537920475008,58.59931468963623,18.166728109121323,55.1168999671936,17.491462111473087,58.37184190750122,17.341725707054138,54.8527752161026,17.70353718996048,49.36137688159942,16.252179300785066,61.06325101852417,13.2839372575283,49.880828708410256,16.086164426803585,64.44242823123932,17.262905049324043,54.846847206354134,15.898533540964134,66.7660140991211,17.63898310661316,56.28314018249512,18.297367906570443,53.56636637449264,17.792056417465204,59.769596219062805,18.77556324005127,55.19503968954086,16.57530748844147,56.50533294677734,17.902200257778162,48.554907947778695,18.053808093070984,56.16423776745796,18.012125277519225,49.96559435129165,12,9.482643365859984,1.2508130855858297,1.073501318693161,2.241042267314697e-07,0.0002242155605926,0.9999235272407532
21133.19413608313,19202.729703366756,49.07776449233293,-2.122866195440295,58.25881099700928,-4.649231770634646,69.28733777999878,-1.704370731115343,55.859935283660896,-2.120927944779396,58.25606727600097,-1.7058178424835226,55.86420774459839,-2.1233886212110527,58.256287574768066,-1.6751700162887566,57.570836544036865,-3.63307340145111,69.50012195110321,-3.7494756370782873,57.35183596611022,0.8333440482616403,50.41868734359741,-4.758362707495699,45.60746908187866,-0.7549511671066291,49.06836557388306,-3.825884911417962,64.02370750904083,0.0659302651882178,53.20075273513794,-3.349751198291777,67.92252540588379,-2.6619287222623846,67.77499163150787,-2.637276482582095,58.861659049987786,-0.5370724916458158,54.25663882493973,-4.649456134438509,69.28988122940063,-1.9835783183574665,50.74378028512,-2.261395245790485,62.833321690559394,-2.131207329034808,55.881484478712075,22,4.560575872659683,2.6562224924564357,0.4513691067695613,1.8173263924836649e-06,1.426006383553613e-05,0.0061918757855892
15653.46508231759,13476.874452918768,23.289250242114,22.850790762901305,59.437379360198975,20.8863303244114,63.22696375846863,21.77366081476211,63.940134048461914,22.854459655284884,59.429944276809685,21.773674881458284,63.942389488220215,22.85392191410065,59.44054865837097,21.345537376403808,84.92772102355957,20.590434885025022,76.0729113817215,22.545085340738297,45.48957097530365,21.23799446821213,80.65475082397461,18.1994058728218,91.2488466501236,22.091215085983272,63.71499705314637,21.781315231323244,59.09263950586319,21.7677574634552,73.98691654205322,21.343786096572877,81.57838821411133,20.93713157176972,81.24117136001587,20.80658869743347,71.35927867889404,22.27149091959,78.41156840324402,20.88596670031548,63.23566055297851,21.506823635101313,56.31061315536499,20.64191859960556,81.99978864192963,21.772753942012784,58.3039316534996,4,2.1159989684820175,20.98105704784393,5.0412715673446655,0.9995219111442566,6.906358066771645e-06,6.124478346691832e-08
19070.450878858566,16689.007871687412,28.781757067218344,-4.4375169664621374,90.62638759613036,-6.811009901762006,90.93782496452332,-5.463540548086165,94.309720993042,-4.4334702938795125,90.63044309616087,-5.465726161003111,94.31186199188234,-4.436866912245751,90.62716364860536,-2.8609918594360337,86.67357444763184,-5.339586341381072,93.15494787693024,-10.02436380386353,86.5532386302948,-1.9841476321220384,86.97427797317505,-14.16898648738862,86.55095100402832,-6.220334100723271,86.20665538311006,-5.957775884866713,93.72589039802553,-2.347288724780082,87.97324657440186,-4.408091509342196,88.83473873138428,-4.445223692059518,91.87898623943327,-7.823576927185062,95.012109041214,-2.628683555126191,87.20729064941406,-6.809582483768462,90.94032835960388,-8.443616443872454,88.39767253398895,-4.473024189472202,92.5353500843048,-9.51526990830898,87.09291213750839,6,3.69042032957077,29.74810397624969,0.9131325781345364,3.915622073691338e-05,0.0001822070189518,1.256531163562613e-06
15753.664957791569,13618.36478021741,15.935362262055223,18.297086101770397,81.48688769340515,16.28047410845757,84.65972065925598,17.229681885242464,86.08633518218994,18.29969652891159,81.49295592308044,17.22687557935715,86.083083152771,18.293236827850343,81.4901270866394,17.449928975105284,91.69671535491943,15.906303644180298,91.32581961154938,17.283601105213158,80.15751481056213,17.60368875265121,89.2163634300232,13.115244323015204,91.2171107530594,18.12372975349426,86.32543808221818,17.24516288042069,83.81667196750641,18.01364685893059,86.54695510864258,17.218043422698976,91.51904106140135,16.59932421445847,92.26469457149506,15.95191959142685,92.8706604242325,18.01052508354187,91.00787389278412,16.280547606945046,84.65796327590942,16.9318852186203,85.90406346321106,16.569554269313812,93.81026411056516,17.36200737953186,84.25440579652786,8,5.278955727815628,21.09982168674469,5.741605639457702,0.9998619556427,2.390094948623301e-07,1.4303177309216153e-08
17072.113357186317,15061.194477200508,17.13035625010723,16.192047184705736,52.029740691185,15.328363096714025,49.00435018539429,15.775129234790803,50.03336429595947,16.186833137273787,52.00443387031555,15.777608489990236,50.01566410064697,16.191737473011017,52.03032147884368,15.910332226753235,58.21997404098511,15.47949855327606,54.71093517541885,16.508587914705274,37.71192049980163,13.754289901256564,64.66720247268677,13.083262765407554,52.04221099615097,15.3410662651062,50.44790184497833,15.425345128774648,50.694500386714935,14.51679425239563,62.24968910217285,16.105617260932924,57.10179090499878,16.22488930225373,56.392952144145966,16.34010204076767,50.53359168767929,16.833886241912843,54.934693574905396,15.328591328859336,48.99570846557617,16.46159533262253,38.24998235702515,15.61134350299836,60.911830604076385,16.544679892063137,38.47753149271011,15,10.172888576984406,1.6322618760168526,2.0595778226852413,9.616693432690226e-07,2.4079658032860607e-05,0.9994872808456422
20886.970983982086,18853.115235447884,42.275619904100864,-2.9443220108747497,58.72456765174866,-4.817229971289631,65.95798254013062,-2.6420514225959764,55.955557823181145,-2.9422629386186614,58.73683428764343,-2.646076256036757,55.95595359802246,-2.9489932119846323,58.72421216964722,-1.7598659753799415,57.56171226501465,-4.254182398319244,69.7715048789978,-4.598959153890615,54.22180104255676,-0.7088043630123124,56.6634886264801,-6.212493908405314,61.599665880203254,-1.630607557296759,48.77759346365929,-4.257728448510168,61.56072026491165,-1.166415911912921,56.951491832733154,-3.6819963097572312,67.74523735046387,-3.479958429932598,68.65670144557953,-3.450910049676896,58.715400457382195,-1.462027180194859,56.6245315670967,-4.81587218344211,65.98408794403076,-2.9268139243125937,49.90869536995888,-3.3164286613464355,65.45947521924973,-3.145126029849056,54.22061845660209,21,6.069654554128647,3.984589859843254,0.4967339336872095,2.013080120377708e-06,6.928616585355485e-06,0.0043658525682985
